,Date,Ticker,Close,Daily Return
175311,2009-07-24,FWONK,,0.0
175312,2009-07-27,FWONK,,0.0
175313,2009-07-28,FWONK,,0.0
175314,2009-07-29,FWONK,,0.0
175315,2009-07-30,FWONK,,0.0
175316,2009-07-31,FWONK,,0.0
175317,2009-08-03,FWONK,,0.0
175318,2009-08-04,FWONK,,0.0
175319,2009-08-05,FWONK,,0.0
175320,2009-08-06,FWONK,,0.0
175321,2009-08-07,FWONK,,0.0
175322,2009-08-10,FWONK,,0.0
175323,2009-08-11,FWONK,,0.0
175324,2009-08-12,FWONK,,0.0
175325,2009-08-13,FWONK,,0.0
175326,2009-08-14,FWONK,,0.0
175327,2009-08-17,FWONK,,0.0
175328,2009-08-18,FWONK,,0.0
175329,2009-08-19,FWONK,,0.0
175330,2009-08-20,FWONK,,0.0
175331,2009-08-21,FWONK,,0.0
175332,2009-08-24,FWONK,,0.0
175333,2009-08-25,FWONK,,0.0
175334,2009-08-26,FWONK,,0.0
175335,2009-08-27,FWONK,,0.0
175336,2009-08-28,FWONK,,0.0
175337,2009-08-31,FWONK,,0.0
175338,2009-09-01,FWONK,,0.0
175339,2009-09-02,FWONK,,0.0
175340,2009-09-03,FWONK,,0.0
175341,2009-09-04,FWONK,,0.0
175342,2009-09-08,FWONK,,0.0
175343,2009-09-09,FWONK,,0.0
175344,2009-09-10,FWONK,,0.0
175345,2009-09-11,FWONK,,0.0
175346,2009-09-14,FWONK,,0.0
175347,2009-09-15,FWONK,,0.0
175348,2009-09-16,FWONK,,0.0
175349,2009-09-17,FWONK,,0.0
175350,2009-09-18,FWONK,,0.0
175351,2009-09-21,FWONK,,0.0
175352,2009-09-22,FWONK,,0.0
175353,2009-09-23,FWONK,,0.0
175354,2009-09-24,FWONK,,0.0
175355,2009-09-25,FWONK,,0.0
175356,2009-09-28,FWONK,,0.0
175357,2009-09-29,FWONK,,0.0
175358,2009-09-30,FWONK,,0.0
175359,2009-10-01,FWONK,,0.0
175360,2009-10-02,FWONK,,0.0
175361,2009-10-05,FWONK,,0.0
175362,2009-10-06,FWONK,,0.0
175363,2009-10-07,FWONK,,0.0
175364,2009-10-08,FWONK,,0.0
175365,2009-10-09,FWONK,,0.0
175366,2009-10-12,FWONK,,0.0
175367,2009-10-13,FWONK,,0.0
175368,2009-10-14,FWONK,,0.0
175369,2009-10-15,FWONK,,0.0
175370,2009-10-16,FWONK,,0.0
175371,2009-10-19,FWONK,,0.0
175372,2009-10-20,FWONK,,0.0
175373,2009-10-21,FWONK,,0.0
175374,2009-10-22,FWONK,,0.0
175375,2009-10-23,FWONK,,0.0
175376,2009-10-26,FWONK,,0.0
175377,2009-10-27,FWONK,,0.0
175378,2009-10-28,FWONK,,0.0
175379,2009-10-29,FWONK,,0.0
175380,2009-10-30,FWONK,,0.0
175381,2009-11-02,FWONK,,0.0
175382,2009-11-03,FWONK,,0.0
175383,2009-11-04,FWONK,,0.0
175384,2009-11-05,FWONK,,0.0
175385,2009-11-06,FWONK,,0.0
175386,2009-11-09,FWONK,,0.0
175387,2009-11-10,FWONK,,0.0
175388,2009-11-11,FWONK,,0.0
175389,2009-11-12,FWONK,,0.0
175390,2009-11-13,FWONK,,0.0
175391,2009-11-16,FWONK,,0.0
175392,2009-11-17,FWONK,,0.0
175393,2009-11-18,FWONK,,0.0
175394,2009-11-19,FWONK,,0.0
175395,2009-11-20,FWONK,,0.0
175396,2009-11-23,FWONK,,0.0
175397,2009-11-24,FWONK,,0.0
175398,2009-11-25,FWONK,,0.0
175399,2009-11-27,FWONK,,0.0
175400,2009-11-30,FWONK,,0.0
175401,2009-12-01,FWONK,,0.0
175402,2009-12-02,FWONK,,0.0
175403,2009-12-03,FWONK,,0.0
175404,2009-12-04,FWONK,,0.0
175405,2009-12-07,FWONK,,0.0
175406,2009-12-08,FWONK,,0.0
175407,2009-12-09,FWONK,,0.0
175408,2009-12-10,FWONK,,0.0
175409,2009-12-11,FWONK,,0.0
175410,2009-12-14,FWONK,,0.0
175411,2009-12-15,FWONK,,0.0
175412,2009-12-16,FWONK,,0.0
175413,2009-12-17,FWONK,,0.0
175414,2009-12-18,FWONK,,0.0
175415,2009-12-21,FWONK,,0.0
175416,2009-12-22,FWONK,,0.0
175417,2009-12-23,FWONK,,0.0
175418,2009-12-24,FWONK,,0.0
175419,2009-12-28,FWONK,,0.0
175420,2009-12-29,FWONK,,0.0
175421,2009-12-30,FWONK,,0.0
175422,2009-12-31,FWONK,,0.0
175423,2010-01-04,FWONK,,0.0
175424,2010-01-05,FWONK,,0.0
175425,2010-01-06,FWONK,,0.0
175426,2010-01-07,FWONK,,0.0
175427,2010-01-08,FWONK,,0.0
175428,2010-01-11,FWONK,,0.0
175429,2010-01-12,FWONK,,0.0
175430,2010-01-13,FWONK,,0.0
175431,2010-01-14,FWONK,,0.0
175432,2010-01-15,FWONK,,0.0
175433,2010-01-19,FWONK,,0.0
175434,2010-01-20,FWONK,,0.0
175435,2010-01-21,FWONK,,0.0
175436,2010-01-22,FWONK,,0.0
175437,2010-01-25,FWONK,,0.0
175438,2010-01-26,FWONK,,0.0
175439,2010-01-27,FWONK,,0.0
175440,2010-01-28,FWONK,,0.0
175441,2010-01-29,FWONK,,0.0
175442,2010-02-01,FWONK,,0.0
175443,2010-02-02,FWONK,,0.0
175444,2010-02-03,FWONK,,0.0
175445,2010-02-04,FWONK,,0.0
175446,2010-02-05,FWONK,,0.0
175447,2010-02-08,FWONK,,0.0
175448,2010-02-09,FWONK,,0.0
175449,2010-02-10,FWONK,,0.0
175450,2010-02-11,FWONK,,0.0
175451,2010-02-12,FWONK,,0.0
175452,2010-02-16,FWONK,,0.0
175453,2010-02-17,FWONK,,0.0
175454,2010-02-18,FWONK,,0.0
175455,2010-02-19,FWONK,,0.0
175456,2010-02-22,FWONK,,0.0
175457,2010-02-23,FWONK,,0.0
175458,2010-02-24,FWONK,,0.0
175459,2010-02-25,FWONK,,0.0
175460,2010-02-26,FWONK,,0.0
175461,2010-03-01,FWONK,,0.0
175462,2010-03-02,FWONK,,0.0
175463,2010-03-03,FWONK,,0.0
175464,2010-03-04,FWONK,,0.0
175465,2010-03-05,FWONK,,0.0
175466,2010-03-08,FWONK,,0.0
175467,2010-03-09,FWONK,,0.0
175468,2010-03-10,FWONK,,0.0
175469,2010-03-11,FWONK,,0.0
175470,2010-03-12,FWONK,,0.0
175471,2010-03-15,FWONK,,0.0
175472,2010-03-16,FWONK,,0.0
175473,2010-03-17,FWONK,,0.0
175474,2010-03-18,FWONK,,0.0
175475,2010-03-19,FWONK,,0.0
175476,2010-03-22,FWONK,,0.0
175477,2010-03-23,FWONK,,0.0
175478,2010-03-24,FWONK,,0.0
175479,2010-03-25,FWONK,,0.0
175480,2010-03-26,FWONK,,0.0
175481,2010-03-29,FWONK,,0.0
175482,2010-03-30,FWONK,,0.0
175483,2010-03-31,FWONK,,0.0
175484,2010-04-01,FWONK,,0.0
175485,2010-04-05,FWONK,,0.0
175486,2010-04-06,FWONK,,0.0
175487,2010-04-07,FWONK,,0.0
175488,2010-04-08,FWONK,,0.0
175489,2010-04-09,FWONK,,0.0
175490,2010-04-12,FWONK,,0.0
175491,2010-04-13,FWONK,,0.0
175492,2010-04-14,FWONK,,0.0
175493,2010-04-15,FWONK,,0.0
175494,2010-04-16,FWONK,,0.0
175495,2010-04-19,FWONK,,0.0
175496,2010-04-20,FWONK,,0.0
175497,2010-04-21,FWONK,,0.0
175498,2010-04-22,FWONK,,0.0
175499,2010-04-23,FWONK,,0.0
175500,2010-04-26,FWONK,,0.0
175501,2010-04-27,FWONK,,0.0
175502,2010-04-28,FWONK,,0.0
175503,2010-04-29,FWONK,,0.0
175504,2010-04-30,FWONK,,0.0
175505,2010-05-03,FWONK,,0.0
175506,2010-05-04,FWONK,,0.0
175507,2010-05-05,FWONK,,0.0
175508,2010-05-06,FWONK,,0.0
175509,2010-05-07,FWONK,,0.0
175510,2010-05-10,FWONK,,0.0
175511,2010-05-11,FWONK,,0.0
175512,2010-05-12,FWONK,,0.0
175513,2010-05-13,FWONK,,0.0
175514,2010-05-14,FWONK,,0.0
175515,2010-05-17,FWONK,,0.0
175516,2010-05-18,FWONK,,0.0
175517,2010-05-19,FWONK,,0.0
175518,2010-05-20,FWONK,,0.0
175519,2010-05-21,FWONK,,0.0
175520,2010-05-24,FWONK,,0.0
175521,2010-05-25,FWONK,,0.0
175522,2010-05-26,FWONK,,0.0
175523,2010-05-27,FWONK,,0.0
175524,2010-05-28,FWONK,,0.0
175525,2010-06-01,FWONK,,0.0
175526,2010-06-02,FWONK,,0.0
175527,2010-06-03,FWONK,,0.0
175528,2010-06-04,FWONK,,0.0
175529,2010-06-07,FWONK,,0.0
175530,2010-06-08,FWONK,,0.0
175531,2010-06-09,FWONK,,0.0
175532,2010-06-10,FWONK,,0.0
175533,2010-06-11,FWONK,,0.0
175534,2010-06-14,FWONK,,0.0
175535,2010-06-15,FWONK,,0.0
175536,2010-06-16,FWONK,,0.0
175537,2010-06-17,FWONK,,0.0
175538,2010-06-18,FWONK,,0.0
175539,2010-06-21,FWONK,,0.0
175540,2010-06-22,FWONK,,0.0
175541,2010-06-23,FWONK,,0.0
175542,2010-06-24,FWONK,,0.0
175543,2010-06-25,FWONK,,0.0
175544,2010-06-28,FWONK,,0.0
175545,2010-06-29,FWONK,,0.0
175546,2010-06-30,FWONK,,0.0
175547,2010-07-01,FWONK,,0.0
175548,2010-07-02,FWONK,,0.0
175549,2010-07-06,FWONK,,0.0
175550,2010-07-07,FWONK,,0.0
175551,2010-07-08,FWONK,,0.0
175552,2010-07-09,FWONK,,0.0
175553,2010-07-12,FWONK,,0.0
175554,2010-07-13,FWONK,,0.0
175555,2010-07-14,FWONK,,0.0
175556,2010-07-15,FWONK,,0.0
175557,2010-07-16,FWONK,,0.0
175558,2010-07-19,FWONK,,0.0
175559,2010-07-20,FWONK,,0.0
175560,2010-07-21,FWONK,,0.0
175561,2010-07-22,FWONK,,0.0
175562,2010-07-23,FWONK,,0.0
175563,2010-07-26,FWONK,,0.0
175564,2010-07-27,FWONK,,0.0
175565,2010-07-28,FWONK,,0.0
175566,2010-07-29,FWONK,,0.0
175567,2010-07-30,FWONK,,0.0
175568,2010-08-02,FWONK,,0.0
175569,2010-08-03,FWONK,,0.0
175570,2010-08-04,FWONK,,0.0
175571,2010-08-05,FWONK,,0.0
175572,2010-08-06,FWONK,,0.0
175573,2010-08-09,FWONK,,0.0
175574,2010-08-10,FWONK,,0.0
175575,2010-08-11,FWONK,,0.0
175576,2010-08-12,FWONK,,0.0
175577,2010-08-13,FWONK,,0.0
175578,2010-08-16,FWONK,,0.0
175579,2010-08-17,FWONK,,0.0
175580,2010-08-18,FWONK,,0.0
175581,2010-08-19,FWONK,,0.0
175582,2010-08-20,FWONK,,0.0
175583,2010-08-23,FWONK,,0.0
175584,2010-08-24,FWONK,,0.0
175585,2010-08-25,FWONK,,0.0
175586,2010-08-26,FWONK,,0.0
175587,2010-08-27,FWONK,,0.0
175588,2010-08-30,FWONK,,0.0
175589,2010-08-31,FWONK,,0.0
175590,2010-09-01,FWONK,,0.0
175591,2010-09-02,FWONK,,0.0
175592,2010-09-03,FWONK,,0.0
175593,2010-09-07,FWONK,,0.0
175594,2010-09-08,FWONK,,0.0
175595,2010-09-09,FWONK,,0.0
175596,2010-09-10,FWONK,,0.0
175597,2010-09-13,FWONK,,0.0
175598,2010-09-14,FWONK,,0.0
175599,2010-09-15,FWONK,,0.0
175600,2010-09-16,FWONK,,0.0
175601,2010-09-17,FWONK,,0.0
175602,2010-09-20,FWONK,,0.0
175603,2010-09-21,FWONK,,0.0
175604,2010-09-22,FWONK,,0.0
175605,2010-09-23,FWONK,,0.0
175606,2010-09-24,FWONK,,0.0
175607,2010-09-27,FWONK,,0.0
175608,2010-09-28,FWONK,,0.0
175609,2010-09-29,FWONK,,0.0
175610,2010-09-30,FWONK,,0.0
175611,2010-10-01,FWONK,,0.0
175612,2010-10-04,FWONK,,0.0
175613,2010-10-05,FWONK,,0.0
175614,2010-10-06,FWONK,,0.0
175615,2010-10-07,FWONK,,0.0
175616,2010-10-08,FWONK,,0.0
175617,2010-10-11,FWONK,,0.0
175618,2010-10-12,FWONK,,0.0
175619,2010-10-13,FWONK,,0.0
175620,2010-10-14,FWONK,,0.0
175621,2010-10-15,FWONK,,0.0
175622,2010-10-18,FWONK,,0.0
175623,2010-10-19,FWONK,,0.0
175624,2010-10-20,FWONK,,0.0
175625,2010-10-21,FWONK,,0.0
175626,2010-10-22,FWONK,,0.0
175627,2010-10-25,FWONK,,0.0
175628,2010-10-26,FWONK,,0.0
175629,2010-10-27,FWONK,,0.0
175630,2010-10-28,FWONK,,0.0
175631,2010-10-29,FWONK,,0.0
175632,2010-11-01,FWONK,,0.0
175633,2010-11-02,FWONK,,0.0
175634,2010-11-03,FWONK,,0.0
175635,2010-11-04,FWONK,,0.0
175636,2010-11-05,FWONK,,0.0
175637,2010-11-08,FWONK,,0.0
175638,2010-11-09,FWONK,,0.0
175639,2010-11-10,FWONK,,0.0
175640,2010-11-11,FWONK,,0.0
175641,2010-11-12,FWONK,,0.0
175642,2010-11-15,FWONK,,0.0
175643,2010-11-16,FWONK,,0.0
175644,2010-11-17,FWONK,,0.0
175645,2010-11-18,FWONK,,0.0
175646,2010-11-19,FWONK,,0.0
175647,2010-11-22,FWONK,,0.0
175648,2010-11-23,FWONK,,0.0
175649,2010-11-24,FWONK,,0.0
175650,2010-11-26,FWONK,,0.0
175651,2010-11-29,FWONK,,0.0
175652,2010-11-30,FWONK,,0.0
175653,2010-12-01,FWONK,,0.0
175654,2010-12-02,FWONK,,0.0
175655,2010-12-03,FWONK,,0.0
175656,2010-12-06,FWONK,,0.0
175657,2010-12-07,FWONK,,0.0
175658,2010-12-08,FWONK,,0.0
175659,2010-12-09,FWONK,,0.0
175660,2010-12-10,FWONK,,0.0
175661,2010-12-13,FWONK,,0.0
175662,2010-12-14,FWONK,,0.0
175663,2010-12-15,FWONK,,0.0
175664,2010-12-16,FWONK,,0.0
175665,2010-12-17,FWONK,,0.0
175666,2010-12-20,FWONK,,0.0
175667,2010-12-21,FWONK,,0.0
175668,2010-12-22,FWONK,,0.0
175669,2010-12-23,FWONK,,0.0
175670,2010-12-27,FWONK,,0.0
175671,2010-12-28,FWONK,,0.0
175672,2010-12-29,FWONK,,0.0
175673,2010-12-30,FWONK,,0.0
175674,2010-12-31,FWONK,,0.0
175675,2011-01-03,FWONK,,0.0
175676,2011-01-04,FWONK,,0.0
175677,2011-01-05,FWONK,,0.0
175678,2011-01-06,FWONK,,0.0
175679,2011-01-07,FWONK,,0.0
175680,2011-01-10,FWONK,,0.0
175681,2011-01-11,FWONK,,0.0
175682,2011-01-12,FWONK,,0.0
175683,2011-01-13,FWONK,,0.0
175684,2011-01-14,FWONK,,0.0
175685,2011-01-18,FWONK,,0.0
175686,2011-01-19,FWONK,,0.0
175687,2011-01-20,FWONK,,0.0
175688,2011-01-21,FWONK,,0.0
175689,2011-01-24,FWONK,,0.0
175690,2011-01-25,FWONK,,0.0
175691,2011-01-26,FWONK,,0.0
175692,2011-01-27,FWONK,,0.0
175693,2011-01-28,FWONK,,0.0
175694,2011-01-31,FWONK,,0.0
175695,2011-02-01,FWONK,,0.0
175696,2011-02-02,FWONK,,0.0
175697,2011-02-03,FWONK,,0.0
175698,2011-02-04,FWONK,,0.0
175699,2011-02-07,FWONK,,0.0
175700,2011-02-08,FWONK,,0.0
175701,2011-02-09,FWONK,,0.0
175702,2011-02-10,FWONK,,0.0
175703,2011-02-11,FWONK,,0.0
175704,2011-02-14,FWONK,,0.0
175705,2011-02-15,FWONK,,0.0
175706,2011-02-16,FWONK,,0.0
175707,2011-02-17,FWONK,,0.0
175708,2011-02-18,FWONK,,0.0
175709,2011-02-22,FWONK,,0.0
175710,2011-02-23,FWONK,,0.0
175711,2011-02-24,FWONK,,0.0
175712,2011-02-25,FWONK,,0.0
175713,2011-02-28,FWONK,,0.0
175714,2011-03-01,FWONK,,0.0
175715,2011-03-02,FWONK,,0.0
175716,2011-03-03,FWONK,,0.0
175717,2011-03-04,FWONK,,0.0
175718,2011-03-07,FWONK,,0.0
175719,2011-03-08,FWONK,,0.0
175720,2011-03-09,FWONK,,0.0
175721,2011-03-10,FWONK,,0.0
175722,2011-03-11,FWONK,,0.0
175723,2011-03-14,FWONK,,0.0
175724,2011-03-15,FWONK,,0.0
175725,2011-03-16,FWONK,,0.0
175726,2011-03-17,FWONK,,0.0
175727,2011-03-18,FWONK,,0.0
175728,2011-03-21,FWONK,,0.0
175729,2011-03-22,FWONK,,0.0
175730,2011-03-23,FWONK,,0.0
175731,2011-03-24,FWONK,,0.0
175732,2011-03-25,FWONK,,0.0
175733,2011-03-28,FWONK,,0.0
175734,2011-03-29,FWONK,,0.0
175735,2011-03-30,FWONK,,0.0
175736,2011-03-31,FWONK,,0.0
175737,2011-04-01,FWONK,,0.0
175738,2011-04-04,FWONK,,0.0
175739,2011-04-05,FWONK,,0.0
175740,2011-04-06,FWONK,,0.0
175741,2011-04-07,FWONK,,0.0
175742,2011-04-08,FWONK,,0.0
175743,2011-04-11,FWONK,,0.0
175744,2011-04-12,FWONK,,0.0
175745,2011-04-13,FWONK,,0.0
175746,2011-04-14,FWONK,,0.0
175747,2011-04-15,FWONK,,0.0
175748,2011-04-18,FWONK,,0.0
175749,2011-04-19,FWONK,,0.0
175750,2011-04-20,FWONK,,0.0
175751,2011-04-21,FWONK,,0.0
175752,2011-04-25,FWONK,,0.0
175753,2011-04-26,FWONK,,0.0
175754,2011-04-27,FWONK,,0.0
175755,2011-04-28,FWONK,,0.0
175756,2011-04-29,FWONK,,0.0
175757,2011-05-02,FWONK,,0.0
175758,2011-05-03,FWONK,,0.0
175759,2011-05-04,FWONK,,0.0
175760,2011-05-05,FWONK,,0.0
175761,2011-05-06,FWONK,,0.0
175762,2011-05-09,FWONK,,0.0
175763,2011-05-10,FWONK,,0.0
175764,2011-05-11,FWONK,,0.0
175765,2011-05-12,FWONK,,0.0
175766,2011-05-13,FWONK,,0.0
175767,2011-05-16,FWONK,,0.0
175768,2011-05-17,FWONK,,0.0
175769,2011-05-18,FWONK,,0.0
175770,2011-05-19,FWONK,,0.0
175771,2011-05-20,FWONK,,0.0
175772,2011-05-23,FWONK,,0.0
175773,2011-05-24,FWONK,,0.0
175774,2011-05-25,FWONK,,0.0
175775,2011-05-26,FWONK,,0.0
175776,2011-05-27,FWONK,,0.0
175777,2011-05-31,FWONK,,0.0
175778,2011-06-01,FWONK,,0.0
175779,2011-06-02,FWONK,,0.0
175780,2011-06-03,FWONK,,0.0
175781,2011-06-06,FWONK,,0.0
175782,2011-06-07,FWONK,,0.0
175783,2011-06-08,FWONK,,0.0
175784,2011-06-09,FWONK,,0.0
175785,2011-06-10,FWONK,,0.0
175786,2011-06-13,FWONK,,0.0
175787,2011-06-14,FWONK,,0.0
175788,2011-06-15,FWONK,,0.0
175789,2011-06-16,FWONK,,0.0
175790,2011-06-17,FWONK,,0.0
175791,2011-06-20,FWONK,,0.0
175792,2011-06-21,FWONK,,0.0
175793,2011-06-22,FWONK,,0.0
175794,2011-06-23,FWONK,,0.0
175795,2011-06-24,FWONK,,0.0
175796,2011-06-27,FWONK,,0.0
175797,2011-06-28,FWONK,,0.0
175798,2011-06-29,FWONK,,0.0
175799,2011-06-30,FWONK,,0.0
175800,2011-07-01,FWONK,,0.0
175801,2011-07-05,FWONK,,0.0
175802,2011-07-06,FWONK,,0.0
175803,2011-07-07,FWONK,,0.0
175804,2011-07-08,FWONK,,0.0
175805,2011-07-11,FWONK,,0.0
175806,2011-07-12,FWONK,,0.0
175807,2011-07-13,FWONK,,0.0
175808,2011-07-14,FWONK,,0.0
175809,2011-07-15,FWONK,,0.0
175810,2011-07-18,FWONK,,0.0
175811,2011-07-19,FWONK,,0.0
175812,2011-07-20,FWONK,,0.0
175813,2011-07-21,FWONK,,0.0
175814,2011-07-22,FWONK,,0.0
175815,2011-07-25,FWONK,,0.0
175816,2011-07-26,FWONK,,0.0
175817,2011-07-27,FWONK,,0.0
175818,2011-07-28,FWONK,,0.0
175819,2011-07-29,FWONK,,0.0
175820,2011-08-01,FWONK,,0.0
175821,2011-08-02,FWONK,,0.0
175822,2011-08-03,FWONK,,0.0
175823,2011-08-04,FWONK,,0.0
175824,2011-08-05,FWONK,,0.0
175825,2011-08-08,FWONK,,0.0
175826,2011-08-09,FWONK,,0.0
175827,2011-08-10,FWONK,,0.0
175828,2011-08-11,FWONK,,0.0
175829,2011-08-12,FWONK,,0.0
175830,2011-08-15,FWONK,,0.0
175831,2011-08-16,FWONK,,0.0
175832,2011-08-17,FWONK,,0.0
175833,2011-08-18,FWONK,,0.0
175834,2011-08-19,FWONK,,0.0
175835,2011-08-22,FWONK,,0.0
175836,2011-08-23,FWONK,,0.0
175837,2011-08-24,FWONK,,0.0
175838,2011-08-25,FWONK,,0.0
175839,2011-08-26,FWONK,,0.0
175840,2011-08-29,FWONK,,0.0
175841,2011-08-30,FWONK,,0.0
175842,2011-08-31,FWONK,,0.0
175843,2011-09-01,FWONK,,0.0
175844,2011-09-02,FWONK,,0.0
175845,2011-09-06,FWONK,,0.0
175846,2011-09-07,FWONK,,0.0
175847,2011-09-08,FWONK,,0.0
175848,2011-09-09,FWONK,,0.0
175849,2011-09-12,FWONK,,0.0
175850,2011-09-13,FWONK,,0.0
175851,2011-09-14,FWONK,,0.0
175852,2011-09-15,FWONK,,0.0
175853,2011-09-16,FWONK,,0.0
175854,2011-09-19,FWONK,,0.0
175855,2011-09-20,FWONK,,0.0
175856,2011-09-21,FWONK,,0.0
175857,2011-09-22,FWONK,,0.0
175858,2011-09-23,FWONK,,0.0
175859,2011-09-26,FWONK,,0.0
175860,2011-09-27,FWONK,,0.0
175861,2011-09-28,FWONK,,0.0
175862,2011-09-29,FWONK,,0.0
175863,2011-09-30,FWONK,,0.0
175864,2011-10-03,FWONK,,0.0
175865,2011-10-04,FWONK,,0.0
175866,2011-10-05,FWONK,,0.0
175867,2011-10-06,FWONK,,0.0
175868,2011-10-07,FWONK,,0.0
175869,2011-10-10,FWONK,,0.0
175870,2011-10-11,FWONK,,0.0
175871,2011-10-12,FWONK,,0.0
175872,2011-10-13,FWONK,,0.0
175873,2011-10-14,FWONK,,0.0
175874,2011-10-17,FWONK,,0.0
175875,2011-10-18,FWONK,,0.0
175876,2011-10-19,FWONK,,0.0
175877,2011-10-20,FWONK,,0.0
175878,2011-10-21,FWONK,,0.0
175879,2011-10-24,FWONK,,0.0
175880,2011-10-25,FWONK,,0.0
175881,2011-10-26,FWONK,,0.0
175882,2011-10-27,FWONK,,0.0
175883,2011-10-28,FWONK,,0.0
175884,2011-10-31,FWONK,,0.0
175885,2011-11-01,FWONK,,0.0
175886,2011-11-02,FWONK,,0.0
175887,2011-11-03,FWONK,,0.0
175888,2011-11-04,FWONK,,0.0
175889,2011-11-07,FWONK,,0.0
175890,2011-11-08,FWONK,,0.0
175891,2011-11-09,FWONK,,0.0
175892,2011-11-10,FWONK,,0.0
175893,2011-11-11,FWONK,,0.0
175894,2011-11-14,FWONK,,0.0
175895,2011-11-15,FWONK,,0.0
175896,2011-11-16,FWONK,,0.0
175897,2011-11-17,FWONK,,0.0
175898,2011-11-18,FWONK,,0.0
175899,2011-11-21,FWONK,,0.0
175900,2011-11-22,FWONK,,0.0
175901,2011-11-23,FWONK,,0.0
175902,2011-11-25,FWONK,,0.0
175903,2011-11-28,FWONK,,0.0
175904,2011-11-29,FWONK,,0.0
175905,2011-11-30,FWONK,,0.0
175906,2011-12-01,FWONK,,0.0
175907,2011-12-02,FWONK,,0.0
175908,2011-12-05,FWONK,,0.0
175909,2011-12-06,FWONK,,0.0
175910,2011-12-07,FWONK,,0.0
175911,2011-12-08,FWONK,,0.0
175912,2011-12-09,FWONK,,0.0
175913,2011-12-12,FWONK,,0.0
175914,2011-12-13,FWONK,,0.0
175915,2011-12-14,FWONK,,0.0
175916,2011-12-15,FWONK,,0.0
175917,2011-12-16,FWONK,,0.0
175918,2011-12-19,FWONK,,0.0
175919,2011-12-20,FWONK,,0.0
175920,2011-12-21,FWONK,,0.0
175921,2011-12-22,FWONK,,0.0
175922,2011-12-23,FWONK,,0.0
175923,2011-12-27,FWONK,,0.0
175924,2011-12-28,FWONK,,0.0
175925,2011-12-29,FWONK,,0.0
175926,2011-12-30,FWONK,,0.0
175927,2012-01-03,FWONK,,0.0
175928,2012-01-04,FWONK,,0.0
175929,2012-01-05,FWONK,,0.0
175930,2012-01-06,FWONK,,0.0
175931,2012-01-09,FWONK,,0.0
175932,2012-01-10,FWONK,,0.0
175933,2012-01-11,FWONK,,0.0
175934,2012-01-12,FWONK,,0.0
175935,2012-01-13,FWONK,,0.0
175936,2012-01-17,FWONK,,0.0
175937,2012-01-18,FWONK,,0.0
175938,2012-01-19,FWONK,,0.0
175939,2012-01-20,FWONK,,0.0
175940,2012-01-23,FWONK,,0.0
175941,2012-01-24,FWONK,,0.0
175942,2012-01-25,FWONK,,0.0
175943,2012-01-26,FWONK,,0.0
175944,2012-01-27,FWONK,,0.0
175945,2012-01-30,FWONK,,0.0
175946,2012-01-31,FWONK,,0.0
175947,2012-02-01,FWONK,,0.0
175948,2012-02-02,FWONK,,0.0
175949,2012-02-03,FWONK,,0.0
175950,2012-02-06,FWONK,,0.0
175951,2012-02-07,FWONK,,0.0
175952,2012-02-08,FWONK,,0.0
175953,2012-02-09,FWONK,,0.0
175954,2012-02-10,FWONK,,0.0
175955,2012-02-13,FWONK,,0.0
175956,2012-02-14,FWONK,,0.0
175957,2012-02-15,FWONK,,0.0
175958,2012-02-16,FWONK,,0.0
175959,2012-02-17,FWONK,,0.0
175960,2012-02-21,FWONK,,0.0
175961,2012-02-22,FWONK,,0.0
175962,2012-02-23,FWONK,,0.0
175963,2012-02-24,FWONK,,0.0
175964,2012-02-27,FWONK,,0.0
175965,2012-02-28,FWONK,,0.0
175966,2012-02-29,FWONK,,0.0
175967,2012-03-01,FWONK,,0.0
175968,2012-03-02,FWONK,,0.0
175969,2012-03-05,FWONK,,0.0
175970,2012-03-06,FWONK,,0.0
175971,2012-03-07,FWONK,,0.0
175972,2012-03-08,FWONK,,0.0
175973,2012-03-09,FWONK,,0.0
175974,2012-03-12,FWONK,,0.0
175975,2012-03-13,FWONK,,0.0
175976,2012-03-14,FWONK,,0.0
175977,2012-03-15,FWONK,,0.0
175978,2012-03-16,FWONK,,0.0
175979,2012-03-19,FWONK,,0.0
175980,2012-03-20,FWONK,,0.0
175981,2012-03-21,FWONK,,0.0
175982,2012-03-22,FWONK,,0.0
175983,2012-03-23,FWONK,,0.0
175984,2012-03-26,FWONK,,0.0
175985,2012-03-27,FWONK,,0.0
175986,2012-03-28,FWONK,,0.0
175987,2012-03-29,FWONK,,0.0
175988,2012-03-30,FWONK,,0.0
175989,2012-04-02,FWONK,,0.0
175990,2012-04-03,FWONK,,0.0
175991,2012-04-04,FWONK,,0.0
175992,2012-04-05,FWONK,,0.0
175993,2012-04-09,FWONK,,0.0
175994,2012-04-10,FWONK,,0.0
175995,2012-04-11,FWONK,,0.0
175996,2012-04-12,FWONK,,0.0
175997,2012-04-13,FWONK,,0.0
175998,2012-04-16,FWONK,,0.0
175999,2012-04-17,FWONK,,0.0
176000,2012-04-18,FWONK,,0.0
176001,2012-04-19,FWONK,,0.0
176002,2012-04-20,FWONK,,0.0
176003,2012-04-23,FWONK,,0.0
176004,2012-04-24,FWONK,,0.0
176005,2012-04-25,FWONK,,0.0
176006,2012-04-26,FWONK,,0.0
176007,2012-04-27,FWONK,,0.0
176008,2012-04-30,FWONK,,0.0
176009,2012-05-01,FWONK,,0.0
